,x,y,z,Vs,l
331,29.85169358375494,284.4740891943897,1.5,3.074,8.21687269199842
332,29.85169358375494,284.4740891943897,1.55,3.08418470229825,8.21687269199842
333,29.85169358375494,284.4740891943897,1.6,3.084365557060816,8.21687269199842
334,29.85169358375494,284.4740891943897,1.6500000000000001,3.094732769084726,8.21687269199842
335,29.85169358375494,284.4740891943897,1.7000000000000002,3.095104155877777,8.21687269199842
336,29.85169358375494,284.4740891943897,1.75,3.1056635861920103,8.21687269199842
337,29.85169358375494,284.4740891943897,1.8,3.1162470410647614,8.21687269199842
338,29.85169358375494,284.4740891943897,1.85,3.116997001498867,8.21687269199842
339,29.85169358375494,284.4740891943897,1.9000000000000001,3.1277910035456795,8.21687269199842
340,29.85169358375494,284.4740891943897,1.9500000000000002,3.1287530403831143,8.21687269199842
341,29.85169358375494,284.4740891943897,2.0,3.1297560185174,8.21687269199842
342,29.85169358375494,284.4740891943897,2.0500000000000003,3.1409515048353316,8.21687269199842
343,29.85169358375494,284.4740891943897,2.1,3.1521963707580736,8.21687269199842
344,29.85169358375494,284.4740891943897,2.15,3.1536114262818384,8.21687269199842
345,29.85169358375494,284.4740891943897,2.2,3.1550840675589527,8.21687269199842
346,29.85169358375494,284.4740891943897,2.25,3.1667503393733645,8.21687269199842
347,29.85169358375494,284.4740891943897,2.3000000000000003,3.1784819421581667,8.21687269199842
348,29.85169358375494,284.4740891943897,2.35,3.1803833441999907,8.21687269199842
349,29.85169358375494,284.4740891943897,2.4000000000000004,3.1923686676129153,8.21687269199842
350,29.85169358375494,284.4740891943897,2.45,3.1945219301231695,8.21687269199842
351,29.85169358375494,284.4740891943897,2.5,3.1967534097758907,8.21687269199842
352,29.85169358375494,284.4740891943897,2.5500000000000003,3.209172549101954,8.21687269199842
353,29.85169358375494,284.4740891943897,2.6,3.221674278619623,8.21687269199842
354,29.85169358375494,284.4740891943897,2.6500000000000004,3.2243349540582775,8.21687269199842
355,29.85169358375494,284.4740891943897,2.7,3.2370922088020477,8.21687269199842
356,29.85169358375494,284.4740891943897,2.75,3.2400003620994484,8.21687269199842
357,29.85169358375494,284.4740891943897,2.8000000000000003,3.2530050306860794,8.21687269199842
358,29.85169358375494,284.4740891943897,2.85,3.2561495644757703,8.21687269199842
359,29.85169358375494,284.4740891943897,2.9000000000000004,3.269387645203698,8.21687269199842
360,29.85169358375494,284.4740891943897,2.95,3.272751180555098,8.21687269199842
361,29.85169358375494,284.4740891943897,3.0,3.2761904476640993,8.21687269199842
362,29.85169358375494,284.4740891943897,3.0500000000000003,3.289760328177068,8.21687269199842
363,29.85169358375494,284.4740891943897,3.1,3.3033963029808455,8.21687269199842
364,29.85169358375494,284.4740891943897,3.1500000000000004,3.3071180327046257,8.21687269199842
365,29.85169358375494,284.4740891943897,3.2,3.3108928957234984,8.21687269199842
366,29.85169358375494,284.4740891943897,3.25,3.3247516892201197,8.21687269199842
367,29.85169358375494,284.4740891943897,3.3000000000000003,3.3386477428366033,8.21687269199842
368,29.85169358375494,284.4740891943897,3.35,3.342576797454365,8.21687269199842
369,29.85169358375494,284.4740891943897,3.4000000000000004,3.3565366600057414,8.21687269199842
370,29.85169358375494,284.4740891943897,3.45,3.3604999999999996,8.21687269199842
371,29.85169358375494,284.4740891943897,3.5,3.364463339994258,8.21687269199842
372,29.85169358375494,284.4740891943897,3.5500000000000003,3.378423202545635,8.21687269199842
373,29.85169358375494,284.4740891943897,3.6,3.3923638526088413,8.21687269199842
374,29.85169358375494,284.4740891943897,3.6500000000000004,3.3962483107798804,8.21687269199842
375,29.85169358375494,284.4740891943897,3.7,3.400095508831057,8.21687269199842
376,29.85169358375494,284.4740891943897,3.75,3.4138819672953744,8.21687269199842
377,29.85169358375494,284.4740891943897,3.8000000000000003,3.427615292464598,8.21687269199842
378,29.85169358375494,284.4740891943897,3.85,3.431239671822931,8.21687269199842
379,29.85169358375494,284.4740891943897,3.9000000000000004,3.444809552335901,8.21687269199842
380,29.85169358375494,284.4740891943897,3.95,3.4482488194449012,8.21687269199842
381,29.85169358375494,284.4740891943897,4.0,3.4616239502417456,8.21687269199842
382,29.85169358375494,284.4740891943897,4.05,3.4648504355242284,8.21687269199842
383,29.85169358375494,284.4740891943897,4.1000000000000005,3.4780065647593656,8.21687269199842
384,29.85169358375494,284.4740891943897,4.15,3.4809996379005517,8.21687269199842
385,29.85169358375494,284.4740891943897,4.2,3.4939193866433973,8.21687269199842
386,29.85169358375494,284.4740891943897,4.25,3.496665045941722,8.21687269199842
387,29.85169358375494,284.4740891943897,4.3,3.5093373168258215,8.21687269199842
388,29.85169358375494,284.4740891943897,4.3500000000000005,3.5118274508980454,8.21687269199842
389,29.85169358375494,284.4740891943897,4.4,3.52424659022411,8.21687269199842
390,29.85169358375494,284.4740891943897,4.45,3.5264780698768297,8.21687269199842
391,29.85169358375494,284.4740891943897,4.5,3.528631332387084,8.21687269199842
392,29.85169358375494,284.4740891943897,4.55,3.540616655800009,8.21687269199842
393,29.85169358375494,284.4740891943897,4.6000000000000005,3.5525296532872783,8.21687269199842
394,29.85169358375494,284.4740891943897,4.65,3.554249660626635,8.21687269199842
395,29.85169358375494,284.4740891943897,4.7,3.565915932441048,8.21687269199842
396,29.85169358375494,284.4740891943897,4.75,3.567388573718161,8.21687269199842
397,29.85169358375494,284.4740891943897,4.800000000000001,3.5788152246873706,8.21687269199842
398,29.85169358375494,284.4740891943897,4.8500000000000005,3.580048495164668,8.21687269199842
399,29.85169358375494,284.4740891943897,4.9,3.591243981482599,8.21687269199842
400,29.85169358375494,284.4740891943897,4.95,3.5922469596168853,8.21687269199842
401,29.85169358375494,284.4740891943897,5.0,3.603220591899765,8.21687269199842
402,29.85169358375494,284.4740891943897,5.050000000000001,3.6040029985011324,8.21687269199842
403,29.85169358375494,284.4740891943897,5.1000000000000005,3.6147645543806832,8.21687269199842
404,29.85169358375494,284.4740891943897,5.15,3.6153364138079893,8.21687269199842
405,29.85169358375494,284.4740891943897,5.2,3.625895844122222,8.21687269199842
406,29.85169358375494,284.4740891943897,5.25,3.6262672309152735,8.21687269199842
407,29.85169358375494,284.4740891943897,5.300000000000001,3.6366344429391835,8.21687269199842
408,29.85169358375494,284.4740891943897,5.3500000000000005,3.63681529770175,8.21687269199842
409,29.85169358375494,284.4740891943897,5.4,3.647,8.21687269199842
410,29.85169358375494,284.4740891943897,5.45,3.647,8.21687269199842
411,29.85169358375494,284.4740891943897,5.5,3.647,8.21687269199842
412,29.85169358375494,284.4740891943897,5.550000000000001,3.6469999999999994,8.21687269199842
413,29.85169358375494,284.4740891943897,5.6000000000000005,3.6469999999999994,8.21687269199842
414,29.85169358375494,284.4740891943897,5.65,3.647,8.21687269199842
415,29.85169358375494,284.4740891943897,5.7,3.647,8.21687269199842
416,29.85169358375494,284.4740891943897,5.75,3.647,8.21687269199842
417,29.85169358375494,284.4740891943897,5.800000000000001,3.6469999999999994,8.21687269199842
418,29.85169358375494,284.4740891943897,5.8500000000000005,3.647,8.21687269199842
419,29.85169358375494,284.4740891943897,5.9,3.647,8.21687269199842
420,29.85169358375494,284.4740891943897,5.95,3.647,8.21687269199842
421,29.85169358375494,284.4740891943897,6.0,3.6469999999999994,8.21687269199842
422,29.85169358375494,284.4740891943897,6.050000000000001,3.6469999999999994,8.21687269199842
423,29.85169358375494,284.4740891943897,6.1000000000000005,3.6469999999999994,8.21687269199842
424,29.85169358375494,284.4740891943897,6.15,3.647,8.21687269199842
425,29.85169358375494,284.4740891943897,6.2,3.647,8.21687269199842
426,29.85169358375494,284.4740891943897,6.25,3.647,8.21687269199842
427,29.85169358375494,284.4740891943897,6.300000000000001,3.6469999999999994,8.21687269199842
428,29.85169358375494,284.4740891943897,6.3500000000000005,3.647,8.21687269199842
429,29.85169358375494,284.4740891943897,6.4,3.6469999999999994,8.21687269199842
430,29.85169358375494,284.4740891943897,6.45,3.647,8.21687269199842
431,29.85169358375494,284.4740891943897,6.5,3.6469999999999994,8.21687269199842
432,29.85169358375494,284.4740891943897,6.550000000000001,3.6469999999999994,8.21687269199842
433,29.85169358375494,284.4740891943897,6.6000000000000005,3.6469999999999994,8.21687269199842
434,29.85169358375494,284.4740891943897,6.65,3.6469999999999994,8.21687269199842
435,29.85169358375494,284.4740891943897,6.7,3.647,8.21687269199842
436,29.85169358375494,284.4740891943897,6.75,3.647,8.21687269199842
437,29.85169358375494,284.4740891943897,6.800000000000001,3.6469999999999994,8.21687269199842
438,29.85169358375494,284.4740891943897,6.8500000000000005,3.647,8.21687269199842
439,29.85169358375494,284.4740891943897,6.9,3.6469999999999994,8.21687269199842
440,29.85169358375494,284.4740891943897,6.95,3.647,8.21687269199842
441,29.85169358375494,284.4740891943897,7.0,3.647,8.21687269199842
442,29.85169358375494,284.4740891943897,7.050000000000001,3.6469999999999994,8.21687269199842
443,29.85169358375494,284.4740891943897,7.1000000000000005,3.6469999999999994,8.21687269199842
444,29.85169358375494,284.4740891943897,7.15,3.647,8.21687269199842
445,29.85169358375494,284.4740891943897,7.2,3.6470000000000007,8.21687269199842
446,29.85169358375494,284.4740891943897,7.25,3.647,8.21687269199842
447,29.85169358375494,284.4740891943897,7.300000000000001,3.6469999999999994,8.21687269199842
448,29.85169358375494,284.4740891943897,7.3500000000000005,3.647,8.21687269199842
449,29.85169358375494,284.4740891943897,7.4,3.6469999999999994,8.21687269199842
450,29.85169358375494,284.4740891943897,7.45,3.6469999999999994,8.21687269199842
451,29.85169358375494,284.4740891943897,7.5,3.6469999999999994,8.21687269199842
452,29.85169358375494,284.4740891943897,7.550000000000001,3.647,8.21687269199842
453,29.85169358375494,284.4740891943897,7.6000000000000005,3.6469999999999994,8.21687269199842
454,29.85169358375494,284.4740891943897,7.65,3.647,8.21687269199842
455,29.85169358375494,284.4740891943897,7.7,3.647,8.21687269199842
456,29.85169358375494,284.4740891943897,7.75,3.647,8.21687269199842
457,29.85169358375494,284.4740891943897,7.800000000000001,3.6469999999999994,8.21687269199842
458,29.85169358375494,284.4740891943897,7.8500000000000005,3.647,8.21687269199842
459,29.85169358375494,284.4740891943897,7.9,3.6469999999999994,8.21687269199842
460,29.85169358375494,284.4740891943897,7.95,3.6469999999999994,8.21687269199842
461,29.85169358375494,284.4740891943897,8.0,3.6469999999999994,8.21687269199842
462,29.85169358375494,284.4740891943897,8.05,3.647,8.21687269199842
463,29.85169358375494,284.4740891943897,8.1,3.647,8.21687269199842
464,29.85169358375494,284.4740891943897,8.15,3.647,8.21687269199842
465,29.85169358375494,284.4740891943897,8.200000000000001,3.6469999999999994,8.21687269199842
466,29.85169358375494,284.4740891943897,8.25,3.647,8.21687269199842
467,29.85169358375494,284.4740891943897,8.3,3.6469999999999994,8.21687269199842
468,29.85169358375494,284.4740891943897,8.35,3.647,8.21687269199842
469,29.85169358375494,284.4740891943897,8.4,3.6469999999999994,8.21687269199842
470,29.85169358375494,284.4740891943897,8.450000000000001,3.6469999999999994,8.21687269199842
471,29.85169358375494,284.4740891943897,8.5,3.647,8.21687269199842
472,29.85169358375494,284.4740891943897,8.55,3.6469999999999994,8.21687269199842
473,29.85169358375494,284.4740891943897,8.6,3.647,8.21687269199842
474,29.85169358375494,284.4740891943897,8.65,3.647,8.21687269199842
475,29.85169358375494,284.4740891943897,8.700000000000001,3.6469999999999994,8.21687269199842
476,29.85169358375494,284.4740891943897,8.75,3.647,8.21687269199842
477,29.85169358375494,284.4740891943897,8.8,3.6469999999999994,8.21687269199842
478,29.85169358375494,284.4740891943897,8.85,3.647,8.21687269199842
479,29.85169358375494,284.4740891943897,8.9,3.6469999999999994,8.21687269199842
480,29.85169358375494,284.4740891943897,8.950000000000001,3.647,8.21687269199842
481,29.85169358375494,284.4740891943897,9.0,3.647,8.21687269199842
482,29.85169358375494,284.4740891943897,9.05,3.647,8.21687269199842
483,29.85169358375494,284.4740891943897,9.1,3.647,8.21687269199842
484,29.85169358375494,284.4740891943897,9.15,3.647,8.21687269199842
485,29.85169358375494,284.4740891943897,9.200000000000001,3.6469999999999994,8.21687269199842
486,29.85169358375494,284.4740891943897,9.25,3.647,8.21687269199842
487,29.85169358375494,284.4740891943897,9.3,3.6469999999999994,8.21687269199842
488,29.85169358375494,284.4740891943897,9.35,3.647,8.21687269199842
489,29.85169358375494,284.4740891943897,9.4,3.6469999999999994,8.21687269199842
490,29.85169358375494,284.4740891943897,9.450000000000001,3.647,8.21687269199842
491,29.85169358375494,284.4740891943897,9.5,3.647,8.21687269199842
492,29.85169358375494,284.4740891943897,9.55,3.647,8.21687269199842
493,29.85169358375494,284.4740891943897,9.600000000000001,3.6469999999999994,8.21687269199842
494,29.85169358375494,284.4740891943897,9.65,3.647,8.21687269199842
495,29.85169358375494,284.4740891943897,9.700000000000001,3.6469999999999994,8.21687269199842
496,29.85169358375494,284.4740891943897,9.75,3.647,8.21687269199842
497,29.85169358375494,284.4740891943897,9.8,3.6469999999999994,8.21687269199842
498,29.85169358375494,284.4740891943897,9.850000000000001,3.647,8.21687269199842
499,29.85169358375494,284.4740891943897,9.9,3.6469999999999994,8.21687269199842
500,29.85169358375494,284.4740891943897,9.950000000000001,3.647,8.21687269199842
501,29.85169358375494,284.4740891943897,10.0,3.6469999999999994,8.21687269199842
502,29.85169358375494,284.4740891943897,10.05,3.647,8.21687269199842
503,29.85169358375494,284.4740891943897,10.100000000000001,3.6469999999999994,8.21687269199842
504,29.85169358375494,284.4740891943897,10.15,3.647,8.21687269199842
505,29.85169358375494,284.4740891943897,10.200000000000001,3.6469999999999994,8.21687269199842
506,29.85169358375494,284.4740891943897,10.25,3.647,8.21687269199842
507,29.85169358375494,284.4740891943897,10.3,3.6469999999999994,8.21687269199842
508,29.85169358375494,284.4740891943897,10.350000000000001,3.647,8.21687269199842
509,29.85169358375494,284.4740891943897,10.4,3.6469999999999994,8.21687269199842
510,29.85169358375494,284.4740891943897,10.450000000000001,3.647,8.21687269199842
511,29.85169358375494,284.4740891943897,10.5,3.6469999999999994,8.21687269199842
512,29.85169358375494,284.4740891943897,10.55,3.647,8.21687269199842
513,29.85169358375494,284.4740891943897,10.600000000000001,3.6469999999999994,8.21687269199842
514,29.85169358375494,284.4740891943897,10.65,3.647,8.21687269199842
515,29.85169358375494,284.4740891943897,10.700000000000001,3.6469999999999994,8.21687269199842
516,29.85169358375494,284.4740891943897,10.75,3.647,8.21687269199842
517,29.85169358375494,284.4740891943897,10.8,3.6469999999999994,8.21687269199842
518,29.85169358375494,284.4740891943897,10.850000000000001,3.647,8.21687269199842
519,29.85169358375494,284.4740891943897,10.9,3.6469999999999994,8.21687269199842
520,29.85169358375494,284.4740891943897,10.950000000000001,3.647,8.21687269199842
521,29.85169358375494,284.4740891943897,11.0,3.6469999999999994,8.21687269199842
522,29.85169358375494,284.4740891943897,11.05,3.647,8.21687269199842
523,29.85169358375494,284.4740891943897,11.100000000000001,3.6469999999999994,8.21687269199842
524,29.85169358375494,284.4740891943897,11.15,3.647,8.21687269199842
525,29.85169358375494,284.4740891943897,11.200000000000001,3.6469999999999994,8.21687269199842
